timestamp,score,VOC,CO2,TEMP,PM25,HUMID
7/7/20 17:55,,,,,,
7/7/20 18:00,98,132.2352905,473.8823547,24.01588249,3.235294104,49.73706055
7/7/20 18:05,97.90000153,133.5,480.7000122,24.10233307,3.166666746,50
7/7/20 18:10,98,134.6000061,483.7000122,23.92833328,3.033333302,49.79833221
7/7/20 18:15,97.89655304,138.0689697,487.5517273,23.8079319,3.034482718,49.60482788
7/7/20 18:20,97.26667023,139.8666687,492.7333374,24.00133324,3.133333445,50.1673317
7/7/20 18:25,97,139.9333344,490.4333191,24.13633347,3.266666651,50.62966537
7/7/20 18:30,97,139.4482727,488.241394,24.21310425,3.482758522,50.99793243
7/7/20 18:35,97,138.0666656,487.4333191,24.28100014,3.633333445,51.20066833
7/7/20 18:40,97,140.1000061,480.0333252,24.33600044,3.900000095,51.32500076
7/7/20 18:45,97,140.1666718,477.1666565,24.38366699,3.933333397,51.47566605
7/7/20 18:50,96.90000153,140.0666656,480.8333435,24.42533302,4,51.57899857
7/7/20 18:55,96.1333313,140.3333282,482.8333435,24.47200012,4,51.76266479
7/7/20 19:00,96,140.8666687,481.3333435,24.51300049,4.133333206,52.19233322
7/7/20 19:05,96,138.0666656,472.4666748,24.5466671,4.233333111,52.68366623
7/7/20 19:10,96,137.7931061,475.758606,24.58241463,4.344827652,52.76517105
7/7/20 19:15,95.93333435,137.7666626,480.3999939,24.62733269,4.366666794,52.89066696
7/7/20 19:20,95.09999847,138.5666656,480.7666626,24.64866638,4.666666508,53.17499924
7/7/20 19:25,95,139.3666687,477.0333252,24.67066574,4.733333111,53.52700043
7/7/20 19:30,95,141.8666687,473.7333374,24.70933342,4.400000095,53.85566711
7/7/20 19:35,94.90000153,144.4666595,481.1666565,24.72966576,4.599999905,54.22200012
7/7/20 19:40,94.03333282,146.3999939,485.4333191,24.76066589,4.533333302,54.54466629
7/7/20 19:45,94,148.1333313,490.2000122,24.78066635,4.466666698,54.83833313
7/7/20 19:50,94,150.7241364,488.379303,24.80999947,4.448276043,54.99000168
7/7/20 19:55,94,150.6333313,492.6333313,24.82600021,4.400000095,55.17366791
7/7/20 20:00,94,150.8000031,494.0333252,24.84499931,4.333333492,55.33766556
7/7/20 20:05,93.69999695,152.1999969,493.3999939,24.86433411,4.333333492,55.49733353
7/7/20 20:10,93.03333282,152.0666656,494.9333191,24.89133263,4.433333397,55.63933182
7/7/20 20:15,93,152,500.2999878,24.90833282,4.433333397,55.7246666
7/7/20 20:20,93,152.1000061,504.0333252,24.92700005,4.5,55.83233261
7/7/20 20:25,93,151.3000031,505.7666626,24.95100021,4.033333302,55.98833466
7/7/20 20:30,93,151.0689697,506.8275757,24.96413803,4.103448391,56.08379364
7/7/20 20:35,93,150.6000061,509.4666748,24.97833252,4.166666508,56.20100021
7/7/20 20:40,93,150.3999939,509.1666565,24.99933243,4,56.22633362
7/7/20 20:45,93,150.1333313,506.3999939,25.01133347,4.166666508,56.29166794
7/7/20 20:50,93,149.2666626,504.1666565,25.02700043,4.099999905,56.40366745
7/7/20 20:55,92.93333435,149.6333313,504.3333435,25.03966713,3.833333254,56.39533234
7/7/20 21:00,92.6333313,149.3666687,502.7333374,25.04966736,4.099999905,56.51066589
7/7/20 21:05,92.41379547,148.2413788,503.4482727,25.06206894,4.103448391,56.57793045
7/7/20 21:10,92.06666565,148.5666656,503.3666687,25.06999969,3.933333397,56.64699936
7/7/20 21:15,92,148.5333405,505.7999878,25.08966637,4.033333302,56.7076683
7/7/20 21:20,92,148.1666718,508.7666626,25.09499931,4,56.83300018
7/7/20 21:25,92,146.3666687,513.7999878,25.11400032,3.900000095,56.92266846
7/7/20 21:30,92,145.8999939,512.9333496,25.11533356,3.733333349,56.99466705
7/7/20 21:35,92,147.2333374,512.833313,25.12666702,3.700000048,57.05566788
7/7/20 21:40,92,145.6999969,517.0999756,25.14133263,3.833333254,57.16233444
7/7/20 21:45,91.80000305,146.6333313,517.333313,25.1376667,3.866666555,57.30366516
7/7/20 21:50,92,145.7586212,515.5172119,25.15758705,3.862068892,57.36172485
7/7/20 21:55,91.09999847,145.0333405,519.9000244,25.16866684,3.799999952,57.48066711
7/7/20 22:00,91,144.7333374,518.7333374,25.17466736,3.933333397,57.54666519
7/7/20 22:05,91,144.9666595,516.0666504,25.18833351,3.766666651,57.62866592
7/7/20 22:10,91,144.5,520.666687,25.19733238,3.933333397,57.72966766
7/7/20 22:15,91,144.8000031,519.6333618,25.2076664,3.966666698,57.79499817
7/7/20 22:20,91,143.6333313,517.666687,25.21233368,3.866666555,57.89333344
7/7/20 22:25,91,143.7931061,517.6206665,25.22413826,3.896551609,57.98482895
7/7/20 22:30,91,144.8666687,521,25.22733307,4.066666603,58.02666855
7/7/20 22:35,91,145.1666718,522.2333374,25.24466705,4,58.05833435
7/7/20 22:40,91,149.0333405,523.6333618,25.24399948,4.099999905,58.13433456
7/7/20 22:45,90.83333588,157.5333405,522.9666748,25.24933243,4.266666889,58.22133255
7/7/20 22:50,90,164.1000061,527.5999756,25.26233292,4.166666508,58.28300095
7/7/20 22:55,90,168.1999969,524.6333618,25.27099991,4.300000191,58.36766815
7/7/20 23:00,90,174.0344849,523.9655151,25.27758598,4.551723957,58.45930862
7/7/20 23:05,90,174.8620758,515.9655151,25.28310394,4.517241478,58.55758667
7/7/20 23:10,90,174.7333374,518.8666382,25.29800034,4.466666698,58.57133484
7/7/20 23:15,90,174.2333374,523.9000244,25.30066681,4.633333206,58.65866852
7/7/20 23:20,90,175.0666656,521.9333496,25.30366707,4.599999905,58.76333237
7/7/20 23:25,90,174.0333405,517.9333496,25.30566597,4.633333206,58.81933212
7/7/20 23:30,90,173.0666656,519.5333252,25.31299973,4.733333111,58.83399963
7/7/20 23:35,90,171.3999939,520.5,25.31933403,5.033333302,58.87033463
7/7/20 23:40,90,171.6000061,520,25.32099915,5.066666603,58.89466476
7/7/20 23:45,90,171.9310303,525.8965454,25.32482719,5.103448391,58.94068909
7/7/20 23:50,90,174.5,526.0333252,25.33733368,5.033333302,58.95033264
7/7/20 23:55,90,174.5666656,526.9666748,25.32966614,4.966666698,58.95033264
7/8/20 0:00,90,178.4333344,528,25.33433342,5.033333302,58.97266769
7/8/20 0:05,90.33333588,183.6666718,526,25.25300026,4.866666794,58.24166489
7/8/20 0:10,91.06666565,189.1999969,531.5333252,25.02166748,4.5,56.875
7/8/20 0:15,91,195.8333282,532.6333618,25.07166672,4.366666794,57.17233276
7/8/20 0:20,90.30000305,200.5666656,539.2333374,25.13899994,4.366666794,57.34466553
7/8/20 0:25,90.0689621,201.8620758,535.4827881,25.15310287,4.517241478,57.5603447
7/8/20 0:30,90.03333282,202,529.166687,25.17900085,4.5,57.74466705
7/8/20 0:35,90,201.5666656,527.2000122,25.18666649,4.666666508,57.86700058
7/8/20 0:40,90,200.8000031,530.7333374,25.18566704,4.633333206,57.98300171
7/8/20 0:45,90,199.8333282,531.9000244,25.19466591,4.833333492,58.05633163
7/8/20 0:50,91.23332977,195.6000061,535.2999878,24.99966621,4.400000095,56.86666489
7/8/20 0:55,91.09999847,193.7333374,539.0333252,24.95299911,4.333333492,56.81833267
7/8/20 1:00,91,193.8965454,536.1379395,25.03586197,4.172413826,57.0531044
7/8/20 1:05,91,192.6551666,537.8620605,25.06344795,4.206896782,57.23655319
7/8/20 1:10,90.69999695,191.6333313,542.9000244,25.0783329,4.300000191,57.42666626
7/8/20 1:15,90.03333282,190.2666626,548.8666382,25.08633423,4.266666889,57.56966782
7/8/20 1:20,90,189.1333313,544.2333374,25.09266663,4.533333302,57.72100067
7/8/20 1:25,90.09999847,186.8000031,541.0333252,25.09733391,4.433333397,57.81266785
7/8/20 1:30,90,184.6333313,540.0666504,25.09900093,4.333333492,57.97499847
7/8/20 1:35,90,184.7333374,547.2333374,25.09700012,4.533333302,58.10466766
7/8/20 1:40,90,184.8333282,547.666687,25.11466599,4.599999905,58.21133423
7/8/20 1:45,90,187.620697,553.3103638,25.1231041,4.620689869,58.32206726
7/8/20 1:50,90,188.9666595,550.833313,25.12533379,4.833333492,58.43799973
7/8/20 1:55,90,189.3333282,550.2000122,25.11933327,4.766666889,58.54933167
7/8/20 2:00,90,188.8000031,550.4666748,25.1186676,4.833333492,58.62966537
7/8/20 2:05,89.90000153,189.3666687,554.7333374,25.1293335,4.766666889,58.59700012
7/8/20 2:10,89.33333588,190.3666687,557.5666504,25.12533379,5,58.67933273
7/8/20 2:15,89.03333282,190.8000031,561.2999878,25.1186676,5.066666603,58.79433441
7/8/20 2:20,89,188.8333282,560.666687,25.11666679,5.133333206,58.86466599
7/8/20 2:25,89,189.3448334,560.7241211,25.11896515,5,58.90275955
7/8/20 2:30,89,189.9666595,568.7000122,25.11599922,4.866666794,58.90299988
7/8/20 2:35,89,190.0333405,567.1333618,25.11300087,5.099999905,58.90933228
7/8/20 2:40,89,191.1000061,574.833313,25.10833359,5.033333302,58.95100021
7/8/20 2:45,89,191.6000061,577.5,25.1123333,5.233333111,59.04633331
7/8/20 2:50,89,192.1000061,581.2000122,25.11199951,5.366666794,59.05599976
7/8/20 2:55,88.69999695,191.0333405,588.7666626,25.11966705,5.300000191,59.02233505
7/8/20 3:00,89.51724243,189.0344849,587.241394,24.9782753,5.13793087,57.98723984
7/8/20 3:05,90.09999847,191.1000061,584.5,24.81666756,4.733333111,57.25033188
7/8/20 3:10,90,194.1999969,584.0666504,24.91233253,4.599999905,57.54199982
7/8/20 3:15,89.8666687,194.6000061,588.9666748,24.94933319,4.766666889,57.71966553
7/8/20 3:20,89.03333282,194.1666718,591.7000122,24.9683342,4.833333492,57.90433502
7/8/20 3:25,89,194.6666718,595.5333252,24.96366692,4.866666794,58.07899857
7/8/20 3:30,89,192.7666626,596.4666748,24.97400093,4.733333111,58.14500046
7/8/20 3:35,89,192.2333374,606.2666626,24.98766708,4.833333492,58.08533478
7/8/20 3:40,89.20689392,191.2758636,611.7930908,24.94551659,4.827586174,57.65655136
7/8/20 3:45,90.53333282,187.6333313,608.0666504,24.74166679,4.533333302,56.34366608
7/8/20 3:50,90.06666565,193.1999969,604.0666504,24.80233383,4.233333111,56.39933395
7/8/20 3:55,89.96666718,196.1333313,612.5666504,24.91633415,4.400000095,56.51566696
7/8/20 4:00,88.93333435,188.3666687,622.333313,24.96699905,4.533333302,57.75299835
7/8/20 4:05,89,168.4666595,598.2333374,25.06433296,4.966666698,58.93299866
7/8/20 4:10,88.56666565,162.8666687,585.5666504,25.15966606,4.933333397,59.42433167
7/8/20 4:15,88.59999847,142.1000061,563.7666626,25.23500061,5.699999809,60.67966843
7/8/20 4:20,89.10344696,133.3103485,551.8965454,25.14758682,5.551723957,60.38930893
7/8/20 4:25,89.19999695,122.7333298,539.5666504,25.16399956,5.566666603,60.90800095
7/8/20 4:30,86.6333313,106.6666641,540.9000244,25.33233261,5.966666698,62.63700104
7/8/20 4:35,85.66666412,88.93333435,531.0999756,25.42033386,6.300000191,63.45600128
7/8/20 4:40,86.96666718,97.23332977,517.5666504,25.54400063,5.900000095,62.40233231
7/8/20 4:45,86.46666718,97.03333282,510.0333252,25.62733269,5.800000191,62.6823349
7/8/20 4:50,87.90000153,107.9666672,508.7333374,25.63333321,5.800000191,61.29833221
7/8/20 4:55,90,136.3000031,532.0999756,25.50366592,5.266666889,58.00366592
7/8/20 5:00,89.31034851,145.6896515,550.0344849,25.55172348,5.275862217,58.12172318
7/8/20 5:05,88.16666412,131.3666687,534.3666382,25.73333359,5.733333111,59.31466675
7/8/20 5:10,88,141.3666687,538.4000244,25.8496666,5.433333397,58.21966553
7/8/20 5:15,88,154.6333313,588.5,25.76133347,4.966666698,56.27266693
7/8/20 5:20,87.76667023,163.8666687,644.6333618,25.73900032,4.400000095,55.07033157
7/8/20 5:25,85.76667023,174.5333405,689.2666626,26.00733376,4.366666794,55.02633286
7/8/20 5:30,85.1333313,180,734.166687,26.06266594,4.333333492,54.60466766
7/8/20 5:35,86,178.6666718,762.7666626,25.93466759,3.933333397,53.29466629
7/8/20 5:40,86.79310608,177.4827576,777.8620605,25.87620735,3.758620739,52.25034332
7/8/20 5:45,86.53333282,178.3999939,787.2333374,25.92099953,3.733333349,51.86133194
7/8/20 5:50,84.59999847,185.1999969,815.5333252,26.19499969,3.633333445,52.15366745
7/8/20 5:55,84.96666718,182.8999939,839.5,26.11566734,3.733333349,51.6863327
7/8/20 6:00,85.90000153,186.5666656,832.3666382,26.02799988,3.599999905,50.76033401
7/8/20 6:05,86.76667023,189.4666595,820.2000122,25.96966743,3.433333397,50.15333176
7/8/20 6:10,88.43333435,171.9333344,785.4333496,25.80033302,3.666666746,49.9956665
7/8/20 6:15,89.83333588,160.5,743.833313,25.68833351,3.700000048,49.79333496
7/8/20 6:20,91,153.5517273,717.6551514,25.60068893,3.344827652,49.46379471
7/8/20 6:25,91.8666687,151.3999939,699.833313,25.60300064,3.566666603,49.05366516
7/8/20 6:30,91.80000305,153.1333313,709,25.67533302,3.266666651,48.56399918
7/8/20 6:35,91.73332977,153.7666626,728.7000122,25.68700027,3.466666698,48.26533508
7/8/20 6:40,91.73332977,154.8666687,741.0999756,25.70899963,3.266666651,48.05799866
7/8/20 6:45,91.1333313,154.2666626,756.3666382,25.72800064,3.233333349,47.80366516
7/8/20 6:50,91.1333313,154.8999939,754.2333374,25.72900009,3.099999905,47.57166672
7/8/20 6:55,91.17241669,154.1724091,760.3103638,25.71999931,3.103448391,47.40345001
7/8/20 7:00,91,153.9655151,773.6551514,25.73620605,3.103448391,47.2427597
7/8/20 7:05,91,153.7407379,789.9259033,25.74222183,3.222222328,47.07703781
7/8/20 7:10,90.90476227,152.7142792,793.4761963,25.76571465,3.047619104,46.86000061
7/8/20 7:15,93,105.6666641,650.666687,25.75333405,3,46.58666611
7/8/20 7:20,,,,,,
7/8/20 7:25,,,,,,
7/8/20 7:30,,,,,,
7/8/20 7:35,,,,,,
7/8/20 7:40,91.57142639,107,784.5714111,25.73428535,3,46.04142761
7/8/20 7:45,91.03333282,123.9000015,797.9333496,25.73233414,3.033333302,46.00733185
7/8/20 7:50,91.96666718,118.1666641,782.7333374,25.61333275,3.299999952,46.49166489
7/8/20 7:55,93.40000153,110.2333298,725.833313,25.47200012,3.233333349,46.98266602
7/8/20 8:00,94,112,702.6551514,25.39172363,3.103448391,47.16862106
7/8/20 8:05,94,123.4666672,688.7999878,25.35966682,3.099999905,47.23733521
7/8/20 8:10,94,126.6666641,685.7333374,25.31066704,3.266666651,47.27866745
7/8/20 8:15,94,129.8666687,681.7333374,25.32533264,3.066666603,47.1566658
7/8/20 8:20,93.76667023,132.8333282,693.5666504,25.4279995,3.133333445,46.92499924
7/8/20 8:25,93.03333282,133.6000061,717.6333618,25.45400047,3.066666603,46.88733292
7/8/20 8:30,93,131.5666656,746.7666626,25.46266747,3.299999952,46.90633392
7/8/20 8:35,92.93333435,127.3000031,772.1333618,25.4683342,3.033333302,46.90833282
7/8/20 8:40,92.20689392,126.5517273,794.1034546,25.47241402,3.034482718,47.02620697
7/8/20 8:45,92,125.4333344,817.3666382,25.46100044,3.166666746,47.16366577
7/8/20 8:50,92,123.4666672,829.4333496,25.4556675,3.099999905,47.24333191
7/8/20 8:55,92,122.6999969,841.0666504,25.4406662,2.933333397,47.18366623
7/8/20 9:00,92.03333282,121.0999985,847.4000244,25.3813324,3.200000048,46.98966599
7/8/20 9:05,92.69999695,117.2333298,822.7999878,25.28300095,2.900000095,46.78333282
7/8/20 9:10,93,115.4666672,807.4333496,25.2033329,3,46.81800079
7/8/20 9:15,93.03333282,115.2333298,790.9666748,25.18700027,2.799999952,47.13433456
7/8/20 9:20,92.96551514,119.5862045,776.1379395,25.41069031,2.862068892,47.98103333
7/8/20 9:25,93.23332977,117.4333344,757.2666626,25.29266739,2.5,48.11666489
7/8/20 9:30,94,116.2666702,747.5666504,25.1863327,2.599999905,47.88700104
7/8/20 9:35,94,115.9000015,750.2666626,25.08933258,2.5,47.91833496
7/8/20 9:40,94,115.0333328,772.4333496,25.00766754,2.599999905,47.98600006
7/8/20 9:45,94,117.8666687,785.8666382,24.96366692,2.200000048,47.95800018
7/8/20 9:50,94,121.3000031,796.7000122,24.923666,2.200000048,47.9746666
7/8/20 9:55,93.68965149,123.8275833,810.6896362,24.92206955,2.206896544,47.94792938
7/8/20 10:00,93.03333282,127.4000015,838.5,24.9003334,2.299999952,48.02299881
7/8/20 10:05,92.59999847,138.5333405,877.5,24.92266655,2.033333302,48.02500153
7/8/20 10:10,91.43333435,154.1999969,910.9000244,25.05999947,2.233333349,48.21933365
7/8/20 10:15,89.19999695,168.1666718,943.6333618,25.43066597,2.599999905,49.00833511
7/8/20 10:20,89,176.6666718,964.333313,25.37266731,2.400000095,48.97200012
7/8/20 10:25,89.69230652,172.4615326,964,25.30692291,2.384615421,48.41230774
7/8/20 10:30,89,183.0666656,1005.06665,25.31999969,2.066666603,48.16066742
7/8/20 10:35,,,,,,
7/8/20 10:40,,,,,,
7/8/20 10:45,,,,,,
7/8/20 10:50,,,,,,
7/8/20 10:55,,,,,,
7/8/20 11:00,,,,,,
7/8/20 11:05,,,,,,
7/8/20 11:10,,,,,,
7/8/20 11:15,,,,,,
7/8/20 11:20,,,,,,
7/8/20 11:25,,,,,,
7/8/20 11:30,,,,,,
7/8/20 11:35,,,,,,
7/8/20 11:40,,,,,,
7/8/20 11:45,,,,,,
7/8/20 11:50,,,,,,
7/8/20 11:55,,,,,,
7/8/20 12:00,,,,,,
7/8/20 12:05,,,,,,
7/8/20 12:10,,,,,,
7/8/20 12:15,,,,,,
7/8/20 12:20,,,,,,
7/8/20 12:25,,,,,,
7/8/20 12:30,91.75,109.5,831,25.49749947,2.75,47.95999908
7/8/20 12:35,,,,,,
7/8/20 12:40,91.33333588,123.3333359,869.333313,25.51000023,3,47.95333481
7/8/20 12:45,,,,,,
7/8/20 12:50,,,,,,
7/8/20 12:55,,,,,,
7/8/20 13:00,,,,,,
7/8/20 13:05,,,,,,
7/8/20 13:10,,,,,,
7/8/20 13:15,,,,,,
7/8/20 13:20,,,,,,
7/8/20 13:25,,,,,,
7/8/20 13:30,,,,,,
7/8/20 13:35,,,,,,
7/8/20 13:40,92,141.6111145,828.611084,25.27222252,2.722222328,48.26333237
7/8/20 13:45,92,147,840.1428833,25.27714348,2.857142925,48.22000122
7/8/20 13:50,92,150,839,25.26000023,3,48.22000122
7/8/20 13:55,,,,,,
7/8/20 14:00,,,,,,
7/8/20 14:05,,,,,,
7/8/20 14:10,,,,,,
7/8/20 14:15,,,,,,
7/8/20 14:20,,,,,,
7/8/20 14:25,,,,,,
7/8/20 14:30,,,,,,
7/8/20 14:35,,,,,,
7/8/20 14:40,,,,,,
7/8/20 14:45,,,,,,
7/8/20 14:50,,,,,,
7/8/20 14:55,,,,,,
7/8/20 15:00,95,99,702.666687,24.96888924,2.222222328,48.29444504
7/8/20 15:05,94.17391205,102.0434799,730.6087036,24.97869492,2.565217495,48.38565063
7/8/20 15:10,93.58333588,104.7916641,777.125,24.9683342,3.083333254,48.52416611
7/8/20 15:15,93,110.6551743,814.3103638,24.95586205,3.758620739,48.58413696
7/8/20 15:20,92.83333588,118.3333359,840.958313,24.95458412,3.958333254,48.57833481
7/8/20 15:25,92,145.5666656,858.7000122,24.95400047,4.033333302,48.61133194
7/8/20 15:30,92,154.3999939,865.333313,24.94133377,3.933333397,48.66199875
7/8/20 15:35,92,162.4827576,858.9655151,24.92069054,3.586206913,48.67482758
7/8/20 15:40,92,167.2413788,848.7241211,24.91379356,3.724138021,48.64827728
7/8/20 15:45,92,171.3448334,843.4483032,24.89758682,3.379310369,48.65655136
7/8/20 15:50,92,176.3000031,837.5999756,24.87899971,3.466666698,48.65866852
7/8/20 15:55,92,179.3999939,827.4666748,24.87366676,3.200000048,48.68799973
7/8/20 16:00,92.06666565,180.5,820.5666504,24.85633278,3.166666746,48.69233322
7/8/20 16:05,92.16666412,181.5,816.5999756,24.85133362,3.233333349,48.67433167
7/8/20 16:10,92.06666565,180.9333344,821.2666626,24.82533264,3,48.71900177
7/8/20 16:15,92,182.7333374,816.833313,24.81466675,3.066666603,48.85366821
7/8/20 16:20,92,182.9333344,811.333313,24.81500053,3.133333445,49.00366592
7/8/20 16:25,92.03448486,182,803.2758789,24.78655243,3.206896544,49.15965652
7/8/20 16:30,92,181.5666656,805.7333374,24.7796669,2.966666698,49.20199966
7/8/20 16:35,92,182.4666595,801.5,24.76566696,3.233333349,49.2796669
7/8/20 16:40,92.03333282,181.8333282,793.2333374,24.7626667,3.200000048,49.27266693
7/8/20 16:45,92.56666565,177.8000031,787.3666382,24.74833298,3,49.20100021
7/8/20 16:50,93,176.6666718,787.3666382,24.7246666,3.033333302,49.11233521
7/8/20 16:55,92.73332977,178.9333344,789.8666382,24.72266579,3,49.16566849
7/8/20 17:00,91.6333313,205.3999939,816.2333374,24.80200005,3.599999905,49.2159996
7/8/20 17:05,90.96551514,222.9655151,865.7241211,24.82551765,3.172413826,49.24000168
7/8/20 17:10,90.5,235.3000031,887.8666382,24.82666588,2.866666555,49.14899826
7/8/20 17:15,90.66666412,240.5333405,891.5666504,24.80866623,2.700000048,49.01566696
7/8/20 17:20,91,224.7333374,890.9000244,24.81699944,2.599999905,48.87566757
7/8/20 17:25,91,210.9333344,887.5999756,24.82333374,2.5,48.72333145
7/8/20 17:30,91.83333588,200.5666656,880.9000244,24.79500008,2.333333254,48.56700134
7/8/20 17:35,92,193.6999969,882.7333374,24.79400063,2.200000048,48.41233444
7/8/20 17:40,92,189.1666718,877.0999756,24.78266716,2.266666651,48.24066544
7/8/20 17:45,92.79310608,182.6551666,858.8965454,24.73655128,2.206896544,48.07275772
7/8/20 17:50,93.10344696,175.4827576,838.2069092,24.6679306,2.137931108,47.92241287
7/8/20 17:55,93.96666718,171.1999969,812.5,24.64633369,2.233333349,47.75466537
7/8/20 18:00,94,167.2083282,786.416687,24.59208298,2.125,47.61624908
7/8/20 18:05,94.5,163.3571472,777.6428833,24.55071449,2.071428537,47.58000183
7/8/20 18:10,,,,,,
7/8/20 18:15,,,,,,
7/8/20 18:20,,,,,,
7/8/20 18:25,,,,,,
7/8/20 18:30,,,,,,
7/8/20 18:35,96.06666565,122.5666656,689.333313,24.24500084,2.099999905,47.17233276
7/8/20 18:40,96,128.7666626,717.333313,24.18300056,2.033333302,47.14666748
7/8/20 18:45,96,131.1333313,725.0999756,24.12366676,2.066666603,47.12633514
7/8/20 18:50,96,133,722.4827881,24.06482697,2.103448391,47.11241531
7/8/20 18:55,96,133.2666626,724.333313,24.02866745,2.066666603,47.0593338
7/8/20 19:00,96,134.3333282,724.7000122,23.97933388,2.099999905,47.06866837
7/8/20 19:05,96,134.5666656,724.4666748,23.97599983,2.033333302,47.32466507
7/8/20 19:10,95.90000153,139.4666595,723.9000244,24.25,2.200000048,47.79999924
7/8/20 19:15,95.19999695,139.6666718,723.5,24.24733353,2.233333349,48.08733368
7/8/20 19:20,95.19999695,141.5666656,728.2666626,24.06900024,2.200000048,47.95999908
7/8/20 19:25,95,144.7333374,731.2666626,24.02400017,2.033333302,48.03666687
7/8/20 19:30,95,149.1034546,736.1034546,24.26896477,2.206896544,48.49724197
7/8/20 19:35,95,147.9047546,735.1428833,24.32095146,2.095238209,48.7004776
7/8/20 19:40,96,135.25,686,24.08499908,2.25,48.25249863
7/8/20 19:45,95.1764679,141.2352905,717.2352905,24.15176392,2.294117689,48.7394104
7/8/20 19:50,94.33333588,145.1333313,735.5666504,24.39166641,2,48.87366486
7/8/20 19:55,94,145.8666687,739.8666382,24.43066597,2.099999905,49.0423317
7/8/20 20:00,94.6333313,144.1000061,743.166687,24.21333313,2.033333302,48.6886673
7/8/20 20:05,94.26667023,145.1666718,742.9333496,24.19799995,2.133333445,48.90299988
7/8/20 20:10,94,146.3666687,737.2000122,24.43933296,2.099999905,49.10233307
7/8/20 20:15,94,145.3999939,738.0999756,24.54366684,2.033333302,49.34566498
7/8/20 20:20,93.6333313,145.4333344,732.7000122,24.62666702,2.066666603,49.54199982
7/8/20 20:25,93,146.620697,725.7930908,24.66965485,2.034482718,49.73482895
7/8/20 20:30,93,147.1000061,727.0666504,24.72500038,2,49.8983345
7/8/20 20:35,93,148.3999939,728.0999756,24.77266693,2.099999905,50.01366806
7/8/20 20:40,92.56666565,148.7666626,725.0333252,24.81066704,2,50.13733292
7/8/20 20:45,92,149.6333313,721.4666748,24.83966637,2.033333302,50.28366852
7/8/20 20:50,92,149.1000061,718.5333252,24.88466644,1.966666698,50.37666702
7/8/20 20:55,92,148.6333313,718.3666382,24.90699959,2.066666603,50.49266815
7/8/20 21:00,92,150.7666626,715.7999878,24.94433403,2,50.57866669
7/8/20 21:05,92,150.7931061,715.4483032,24.97793198,1.965517282,50.63206863
7/8/20 21:10,91.93333435,152.3666687,722.333313,24.99866676,2,50.73866653
7/8/20 21:15,91.56666565,153.3000031,717.5,25.02899933,1.933333278,50.81066513
7/8/20 21:20,91,163.7333374,713.8666382,25.04333305,1.933333278,50.9129982
7/8/20 21:25,91,175.4333344,709.7000122,25.06966591,1.933333278,50.95000076
7/8/20 21:30,91,180.5333405,714.5666504,25.09300041,2,50.98733521
7/8/20 21:35,91,182.3666687,713.2666626,25.10700035,1.966666698,51.05833435
7/8/20 21:40,91,185.1999969,708.666687,25.12666702,1.933333278,51.07766724
7/8/20 21:45,91,186.0344849,710.3793335,25.14482689,2.034482718,51.11206818
7/8/20 21:50,91,185.6999969,709.0999756,25.16633415,1.966666698,51.1843338
7/8/20 21:55,90.96666718,187.2333374,709.7333374,25.18000031,2,51.2543335
7/8/20 22:00,90.40000153,191.0333405,711.8666382,25.20400047,1.933333278,51.29633331
7/8/20 22:05,90.06666565,195.0666656,711.9333496,25.20400047,1.933333278,51.37333298
7/8/20 22:10,90,194.3333282,709.7666626,25.23233414,2.033333302,51.38600159
7/8/20 22:15,90,194.4666595,709.0333252,25.23999977,1.933333278,51.44900131
7/8/20 22:20,90,194.3000031,710.1333618,25.24900055,1.866666675,51.47900009
7/8/20 22:25,90,193.2068939,712.2758789,25.26034546,2.103448391,51.52069092
7/8/20 22:30,90,193.3000031,713.9666748,25.27033424,1.966666698,51.56999969
7/8/20 22:35,90,191.0666656,714.5999756,25.28233337,2.033333302,51.5996666
7/8/20 22:40,90,189.6999969,709.7666626,25.2859993,2,51.65399933
7/8/20 22:45,90,189.7333374,706.0666504,25.2943325,1.933333278,51.67533493
7/8/20 22:50,90,189.7333374,708.9000244,25.30766678,1.966666698,51.69533157
7/8/20 22:55,90,188.8000031,705.7000122,25.3113327,1.933333278,51.71333313
7/8/20 23:00,90,189.3000031,707.8666382,25.32266617,1.933333278,51.72433472
7/8/20 23:05,90,191.9310303,709.3793335,25.32482719,1.896551728,51.74689484
7/8/20 23:10,90,193,705.2333374,25.33600044,1.933333278,51.77399826
7/8/20 23:15,90,194.4333344,702.1333618,25.34499931,1.966666698,51.76499939
7/8/20 23:20,90,193.5333405,703.2666626,25.34633255,1.866666675,51.80466843
7/8/20 23:25,90,193.6999969,704.5666504,25.3496666,1.933333278,51.83866501
7/8/20 23:30,90,197.1333313,703.2666626,25.36166573,1.933333278,51.86999893
7/8/20 23:35,90,198.8666687,703.666687,25.36300087,1.966666698,51.87433243
7/8/20 23:40,90,199.6000061,706.7333374,25.37266731,1.933333278,51.88566589
7/8/20 23:45,90,204,705.5172119,25.37275887,1.931034446,51.92793274
7/8/20 23:50,90,205.25,704.7142944,25.37285805,1.928571463,51.93500137
7/8/20 23:55,90,207.3999939,700.7000122,25.37566757,1.966666698,51.95299911
7/9/20 0:00,90,209.6333313,700.5666504,25.37866592,1.799999952,51.9659996
7/9/20 0:05,90,210.9666595,699.0999756,25.38299942,1.833333373,51.98899841
